id,created_at,text
646041018194857984,2015-09-21 19:19:16,RT @_maleficentt: Remember when the rumor was black women in Hollywood are competitive and tear each other down? To that I say... https://t…
646040658181009409,2015-09-21 19:17:50,Jumpman X3 #whatatimetobealive
645988554666049536,2015-09-21 15:50:47,"RT @SandMan704: Me n My Bro @mranthonymorrow at #labelsonsundays Lastnite was the last night celebrating my birthday,… https://t.co/gLaGnhJ…"
645793255796420613,2015-09-21 02:54:45,@AriesSpears @chaeac95 @Panthers 😭😭 I'll send u some in the mail big homie
645721189290221568,2015-09-20 22:08:23,Just posted a video https://t.co/HPidihCZdy
645706858116726784,2015-09-20 21:11:26,RT @CarPanthersNews: Could watch this play all day! #SuperCam #SCtop10 http://t.co/d45guJgpwZ
645703864918761472,2015-09-20 20:59:32,Great win for my @Panthers http://t.co/y5gPqM3qpS
645698679769202688,2015-09-20 20:38:56,STOP PUTTING TIME BACK ON THE CLOCK #PanthersTexans
645690643168129025,2015-09-20 20:07:00,I know Yall see Ricky Proehl on deck #PantherGreat
645690202955104256,2015-09-20 20:05:15,Young PHILLY CHEESESTEAK
645689928760885248,2015-09-20 20:04:10,YEAHHHHHHHH!!! @Panthers
645682138948456448,2015-09-20 19:33:12,#SHOWTIME LETS GO CAM!!! @Panthers
645680593271943169,2015-09-20 19:27:04,We can't too many hits like that Cam
645680296487186432,2015-09-20 19:25:53,Let's go J Stew!!!!!!
645680208335503365,2015-09-20 19:25:32,Chill out JJ #SHEEEEEESH CAM GET DOWN
645679385526312960,2015-09-20 19:22:16,That's right Cam! #MoveThemChainz
645676988359909376,2015-09-20 19:12:44,"That's one hell of a catch, we gotta score!!!"
645672651378323457,2015-09-20 18:55:30,@Panthers way to hold them 92 total yards that half #KeepPounding
645670885794447360,2015-09-20 18:48:29,"Lord have mercy Ted Ginn got rocked, way to get back up quick champion"
645663160901480448,2015-09-20 18:17:48,LATE HIT!!!
645656603883106304,2015-09-20 17:51:44,He out grew his jersey but he with it! @panthers #HeTrynaDabAndLookAtHisMommy lolol https://t.co/r6BcdOAmC2
645655645824397313,2015-09-20 17:47:56,When the Squad sends u that Official custom in the mail doe 😀😀 thanks @panthers #KeepPounding… https://t.co/Q8UMckjhvw
645652185569755136,2015-09-20 17:34:11,Baby Dab Champion #MiniFre$h https://t.co/gAjZsrJnvb
645631456686022658,2015-09-20 16:11:49,@panthers game finna have me feeling like this #Dab https://t.co/ovR68IIJqH
645630439105908736,2015-09-20 16:07:46,RT @iamCHEWY5: @1yungfresh x @mranthonymorrow #Real #STREEEEEETZ ask anyone in #StreetExecs or #streetmoneyworldwide… https://t.co/4H30Yigu…
645612306664169472,2015-09-20 14:55:43,S/O my young boy @iamchewy5 hottest Host in the streets right now and S/O my G @1yungfresh showing… https://t.co/AZ6wBiBgSd
645445128111419392,2015-09-20 03:51:24,"REAL OG ball is life shit, Comment if u remember and know what I'm talkin bout #Rafer #Skip… https://t.co/lhBGqV68nB"
645378414396997632,2015-09-19 23:26:19,Even better catch tho
645378264656179201,2015-09-19 23:25:43,"Heluva hit by Isaiah Johnson, that's legal too"
645274234990764032,2015-09-19 16:32:20,@SamosRell all good bro I'm jk lol
645239501518950400,2015-09-19 14:14:19,Bruh https://t.co/JEC6H0BNRQ
645237900850892800,2015-09-19 14:07:58,RT @MizzBakem: Jersey bday cake for Anthony Morrow http://t.co/SY5A5ysCSh
645066889836802048,2015-09-19 02:48:25,"My boy DJ Strat @djstrategy1 on @power98fm Lit, Yall go tune in right now! https://t.co/z7DnWXqso4"
645010355538649088,2015-09-18 23:03:47,"My boy still got the juice, album fire @dropolo http://t.co/JF6PTpBpty"
645008936731455492,2015-09-18 22:58:08,Lmaoooo that can't be real Bruh  https://t.co/XFp7VZp8TH
645004016515174400,2015-09-18 22:38:35,Realist post I've seen all day #IfThatAintTheTruth #StayPrayedUp https://t.co/ejgluSQj5v
644957198599225344,2015-09-18 19:32:33,💂🏾 https://t.co/F0hRj97nEE
644951334752399361,2015-09-18 19:09:15,RT @Panthers: The stage is set. Less than 48 hours until our first home game. #KeepPounding http://t.co/TacgwHX5PP
644947665302646788,2015-09-18 18:54:40,@sergeibaka9 wazanamah happy bday bro lol
644937524109004801,2015-09-18 18:14:22,Trill @ OKC Thunder Practice Facility https://t.co/zBcXDgFOuk
644735225814237184,2015-09-18 04:50:31,Slime Season https://t.co/xYx4DLhYIf
644730766153285632,2015-09-18 04:32:47,💯 https://t.co/UBlQWF5llU
644615232913047553,2015-09-17 20:53:42,Mood https://t.co/7lNQmjbdq2
644607369607954432,2015-09-17 20:22:27,@WondaGurlBeats 'Freaky' beat 🔥🔥🔥
644576197368774657,2015-09-17 18:18:35,'Got em screaming free Gucci Mane' 🔥🔥🔥 I see u too Ralph https://t.co/1NW1Jhhwbg
644332885365800960,2015-09-17 02:11:45,@youngthug Rarri 🔥🔥🔥
644292240060256256,2015-09-16 23:30:15,RT @chutch71: When you know the #Thunder season is getting close! @KDTrey5 @MrAnthonyMorrow @RealStevenAdams http://t.co/8OhamzLaLc
644256025143603200,2015-09-16 21:06:20,"Great work back in OKC today, then the best cooks in the world blessed me with this plate of gold lol 👑 https://t.co/HBJgK3olLh"
643983001836199936,2015-09-16 03:01:26,I'm tryna tell ya... https://t.co/vre7I5acz8
643933369340968960,2015-09-15 23:44:13,Murderous #FlightToOkc @ Charlotte Douglas International Airport https://t.co/mVl1f2okUO
643646533368446976,2015-09-15 04:44:26,Carlos Hyde doing work
643643558440865792,2015-09-15 04:32:37,'He ain't nobody flavor' Lmaooo #KeepPounding  https://t.co/iIPZYgWev6
643642905828151296,2015-09-15 04:30:01,RT @NELLYxFOX: Ya'll got to chill and make sure your 401k right
643590499786444801,2015-09-15 01:01:47,Tough play by Jason Kelce
643587296139329540,2015-09-15 00:49:03,"RT @Panthers: Check out the top shots from #CARvsJAX

📷 &gt; http://t.co/UOF053whvi http://t.co/CsYBlwBTxm"
643583858827481089,2015-09-15 00:35:23,Sheesh
643582811425873920,2015-09-15 00:31:14,@ben_durban @J_No24 💯💯
643575182800617472,2015-09-15 00:00:55,Julio hell bruh
643568740618080256,2015-09-14 23:35:19,Helluva play by Kiki Alonso!!
643559486720970752,2015-09-14 22:58:33,My OK fans have informed me that it's AD not AP lol
643559236493045760,2015-09-14 22:57:33,MNF
643550076061786113,2015-09-14 22:21:09,Ready to see what AP does tonight
643529559867039744,2015-09-14 20:59:37,Told me it was ok to call myself a King 👑 https://t.co/wuEUihbSf7
643164023584722944,2015-09-13 20:47:07,Great win fellas 1-0 #KeepPounding @Panthers
643161577965924353,2015-09-13 20:37:24,RT @RichieBrockel: Good team win.  Keep improving. #KeepPounding
643161557036306432,2015-09-13 20:37:19,RT @frankalex90: 1-0 #keeppounding
643128044866170880,2015-09-13 18:24:09,Lol https://t.co/1SOoe6cRUa
643117799745933312,2015-09-13 17:43:26,"❤️❤️❤️ when u know the Love is Real. Thanks family, I love each and everyone of yall. https://t.co/gLQM7oexWU"
643098063201009664,2015-09-13 16:25:01,Fight shindig turned into a surprise early bday party lol my actual birthday is on September 27th but… https://t.co/6ekS8JxnRK
642822883430039552,2015-09-12 22:11:33,"'Flyin thru, I gotta young 'Yonce wit a Iggy on her'"
642821121843273728,2015-09-12 22:04:33,LeFlame
642817823190962177,2015-09-12 21:51:26,#TrapBackJumpin https://t.co/rrfuLiM6Hi
642443268471582723,2015-09-11 21:03:05,#RIPFallenSoldiers #United https://t.co/wUN0EjN6kg
642431245645967360,2015-09-11 20:15:19,"Just finished up @acceleratebball today with the 40, 50, 60, 70 pound slam balls 😤😤 #SHEESH… https://t.co/9Vc3M7LBAd"
642430265877483520,2015-09-11 20:11:25,Duffle ready to go! S/O to @primesociety for showing love to the Kid! #DuffleBagShawty https://t.co/lDOQvvvyD1
642169228280373248,2015-09-11 02:54:09,#TBT #ButThunderUpDoeee https://t.co/TcEsZPFpdl
642051498025832448,2015-09-10 19:06:20,"Took Fat to a business meeting, then this happened Lolol https://t.co/D0NqzQLtbD"
641726701156835329,2015-09-09 21:35:42,"Been traveling so much, but found time to show love to the talented ms @whitaustincash for this cool… https://t.co/wdCbfFtEoM"
641409304722063360,2015-09-09 00:34:29,RT @kaleymt: @MrAnthonyMorrow it's my birthday! Can your number 1 fan get a birthday shoutout? #thunderup
641381076460552192,2015-09-08 22:42:19,Thanks @ronnie2k #Mean #My2KAmoIsAProblem #GodIsGreat https://t.co/3dkm4w6X9p
641380520056721408,2015-09-08 22:40:06,@Ronnie2K @NBA2K thanks for the screen and rating #Mean http://t.co/kK0wYGnrhh
641340097200156672,2015-09-08 19:59:29,U not from the south if you don't remember this freestyle 😭😭 'where we at right by the Libra? OK' lolol https://t.co/d2YHL7SQIO
640759865254760448,2015-09-07 05:33:51,@calvin31978 I love it
640757639182426112,2015-09-07 05:25:00,@calvin31978 I just hope u work as hard as I do then lol
640757542520528896,2015-09-07 05:24:37,@calvin31978 lol
640743321619398656,2015-09-07 04:28:06,"@calvin31978 if u didn't follow me I would understand that, but u follow me, u see tweets"
640722456664129536,2015-09-07 03:05:12,Geechi Liberace
640279358280728576,2015-09-05 21:44:29,Hell😾 https://t.co/QPG5aViBD5
640239230350958593,2015-09-05 19:05:02,"Had a great time at the 1st annual Bookbag drive in west charlotte, S/O Ms Brown on continuing this… https://t.co/MB1PtY78Mj"
640188007056822273,2015-09-05 15:41:29,RT @straightoff_wb: yall don't forget to go show my bro some love at his First Annual Back to school giveaway today! @MrAnthonyMorrow  #CLT…
640187179164139520,2015-09-05 15:38:12,RT @acceleratebball: Support the cause! @MrAnthonyMorrow 1st annual back to school give-back. #FreeBackpacks #FreeSchoolSupplies https://t.…
640155591365795840,2015-09-05 13:32:41,RT @BTSniper20: Your squad Georgia Tech looked good last night.That old fashion option offense is still getting the job done! @MrAnthonyMor…
640155424956792832,2015-09-05 13:32:01,@MeekaClaxton 💯💯
639931647320846336,2015-09-04 22:42:48,Baby sis ❤️❤️❤️ _cocobliss23 https://t.co/nrUdPTCI6l
639923171261464576,2015-09-04 22:09:07,_cocobliss23 cut my head out of the picture 😒😒 https://t.co/slOF3JE4Gu
639923009021722625,2015-09-04 22:08:29,Pulled up on my baby sister _cocobliss23 and my nieces Zahliyah and Zaniyah https://t.co/6CIyGzdFXW
639899715727966208,2015-09-04 20:35:55,"Weekend, get fresh, ride out Murzic #Dab https://t.co/JGq7a5qphV"
639886494417715200,2015-09-04 19:43:23,"**REPOST**
**REPOST**
*THIS SATURDAY SEPTEMBER 5th 2015
**11am UNTIL 3pm**

ATTN. Charlotte and… https://t.co/5H9GnayStw"
639814796456656896,2015-09-04 14:58:29,Thanks bro's https://t.co/gmv2WkqUku
639783066282688512,2015-09-04 12:52:24,"Tune in to WPEG Right now, And lil Miss Jasmine lurking in the back 😭 @power98fm @noleezy #704 https://t.co/hRhe0PszHD"
639769655016599552,2015-09-04 11:59:06,Tune in now @power98fm with @noleezy https://t.co/QTadXpJ2wp
639624323293179905,2015-09-04 02:21:36,"'I put my dogs on they feet we can't be f...n up, so f...k a hunnid bricks let flip a hunnid… https://t.co/DEKrBuFtjG"
639611750451691521,2015-09-04 01:31:39,@mattchise he ain't happy over here lol
639609865527263233,2015-09-04 01:24:09,@bbersin33 @Panthers yea I know I support him all day he's a part of the future
639609709855682561,2015-09-04 01:23:32,"@mattchise makes sense my dad is too, and he's watching with me"
639607155352596480,2015-09-04 01:13:23,@mattchise i know what this is.
639606723431505921,2015-09-04 01:11:40,Inspired by what my @panthers are doing tonight. I like what I see from Devin Funchess.
639600206435192832,2015-09-04 00:45:47,@leesology 💯🙏🏾
639592891745193984,2015-09-04 00:16:43,To all those girls that said I look too young in high school...Ill be 30 in a few weeks and I still get carded everywhere I go. #TheIronyyy😭
639585255611985920,2015-09-03 23:46:22,@OfficiallyIce @NYSAnimal lmaoo
639583536673128449,2015-09-03 23:39:32,"**REPOST**
**REPOST**
*THIS SATURDAY**

ATTN. Charlotte and surrounding areas, on SEPTEMBER 5, 2015… https://t.co/2drDfkKHp4"
639560256608145408,2015-09-03 22:07:02,💯💯✊🏾 https://t.co/KomPfdwHao
639549557609771008,2015-09-03 21:24:31,"'Ima give my son the game, tell him stay away from fame' #blackdollar"
639547778474078208,2015-09-03 21:17:27,"RT @HoodiesHouse13: Good seeing @MrAnthonyMorrow of the OKC Thunder today, so proud of him! Thanks for taping our Hoop's Classic promo! htt…"
639547711096811521,2015-09-03 21:17:11,Win https://t.co/Bu3w6RpOsj
639531353730625537,2015-09-03 20:12:11,Silver or Lead
639527095257927680,2015-09-03 19:55:16,Gacha was negotiating a missile 😭😭 #Narcos
639517384336887809,2015-09-03 19:16:40,Post work out https://t.co/y1eQi0E5Dd
639483301695213568,2015-09-03 17:01:14,Let's work!! https://t.co/t8JfXZS2ju
639476554607788032,2015-09-03 16:34:26,'Ain't no suspension Bih'---Tom Brady
639467376375955456,2015-09-03 15:57:57,@DWRIGHTWAY1 u gone love it bruh
639467261959491584,2015-09-03 15:57:30,RT @langstonwertzjr: ESPN national recruiting analyst Paul Biancardi 2 offer recruitment seminar during local camp http://t.co/DZcpxZuzKP h…
639467054844784642,2015-09-03 15:56:41,"That's hard, thanks bro  https://t.co/QQKS4Rmxtt"
639289125913423872,2015-09-03 04:09:39,Narcos got me like 👀👀👀👀👀👀
639280001070813184,2015-09-03 03:33:24,"**REPOST**
**REPOST**
THIS SATURDAY!!!!
ATTN. Charlotte and surrounding areas, on SEPTEMBER 5, 2015… https://t.co/Ef8dqlazpJ"
639233466530402304,2015-09-03 00:28:29,I did lol https://t.co/OiSe0XF060
639203257118797824,2015-09-02 22:28:26,@Timeteo592 psalm 27:1
639122582214692864,2015-09-02 17:07:52,RT @Lacy8858: @MrAnthonyMorrow it's my 26th birthday!! Can I get a rt?! ⚡️🏀
639121036806615040,2015-09-02 17:01:44,Dab #MoodThisWeekend RP https://t.co/Lit0hU11G7
639113447268052992,2015-09-02 16:31:34,"@acceleratebball work was so good, don't even wanna take other shoe off smh #CoolOff… https://t.co/GEDfp2PSrT"
638897467380080640,2015-09-02 02:13:21,#Crockpotseason 😭😭😭 https://t.co/KmygiKMqer
638831753998696449,2015-09-01 21:52:13,RT @2chainz: Gotya bru https://t.co/yIGOILESI4
638794049130995713,2015-09-01 19:22:24,RT @AthIetesForGod: God will never turn anyone away that truly desires to come to him!
638776214526787584,2015-09-01 18:11:32,"I knew this sht was coming 😴😴😴😴😴😴 say what you really wanna say, homes https://t.co/CjtExtlE8v"
638737600929497088,2015-09-01 15:38:05,"RT @acceleratebball: Pro Challenge: 5 Spots (3-pointers)-3 in a Row, 2 in a Row, 1 in a Row (1 make in all 5 spots) then 5 makes. @MrAnthon…"
638708462919262208,2015-09-01 13:42:18,"***REPOST** **REPOST**
ATTN. Charlotte and surrounding areas, on SEPTEMBER 5, 2015 from 11am until… https://t.co/eKUzXHOsmE"
638706957701017600,2015-09-01 13:36:19,Thanks bro https://t.co/30AU66fGTh
638706866453893120,2015-09-01 13:35:58,Thanks bro https://t.co/omnxbLKjzc
638526938232037376,2015-09-01 01:40:59,@Adrie_theGreat1 lol
638525736974983168,2015-09-01 01:36:13,"@Adrie_theGreat1 I got it about a hour ago, I ain't no big timer tho lol"
638523887504986112,2015-09-01 01:28:52,The good people at @oddsoxofficial thank you!! https://t.co/eEiN86pFiv
638505762290028546,2015-09-01 00:16:51,Can't wait to cop Travis Scott album
638500140374999041,2015-08-31 23:54:30,"'Can't be writing checks with your eyes closed.... I never seen a artist who fully recouped, These… https://t.co/06I7haFSo9"
638393030379225088,2015-08-31 16:48:53,RT @2commasclothing: Good parenting 101 by @mranthonymorrow Spend time with your damn kids #rolemodel #teaching #2COMMAS… https://t.co/59fs…
638169158753079296,2015-08-31 01:59:18,"#RIP Wes Craven you scared the Piss out of me throughout my child hood, all love OG 🙏🏾🙏🏾"
638168788127621120,2015-08-31 01:57:50,Khalil Mack 👹👹👹 #Beast
638066520489390082,2015-08-30 19:11:27,@MrsSixFigures aight just making sure lol
638052116506931200,2015-08-30 18:14:13,RT @TeamLou23: That Seattle vs drew league game look poppin!!! Dope fellas. Salute @JCrossover
638051817310449664,2015-08-30 18:13:02,@MrsSixFigures who made u mad? Lol
638051689946157057,2015-08-30 18:12:31,The birth of Yeezus 😭😭 https://t.co/JZzCYXa4Ae
638047240100012032,2015-08-30 17:54:51,"RT @TheMavsQueen: ""Dez Caught It""  http://t.co/f766CXhmzK"
637784756210565120,2015-08-30 00:31:50,"Waitin on UBER, headed to see my dog @russwest44 get hitched! #IKindaLookLikeAFlyAssUberDriver… https://t.co/XMi3UuISbN"
637733156536250368,2015-08-29 21:06:47,@NYSAnimal yea bruh Gettin married today
637712016317239297,2015-08-29 19:42:47,"Happy Bday GOAT @ Rodeo dr, Beverely Hills https://t.co/ZlTu6WCe4K"
637654020954288128,2015-08-29 15:52:20,Lmaooo https://t.co/cRFrFS8ZSO
637647542021320704,2015-08-29 15:26:35,RT @BestofLibra: #Libra believes a life without love is a life not worth living.
637645497193230336,2015-08-29 15:18:28,"RT @Panthers: Coach Ron Rivera: "" We are headed in the right direction. I'm fired up about that."""
637636087104442368,2015-08-29 14:41:04,RT @WORLDSTAR: #WSHH #Premiere @Que “Gucci Said” #LiveNow #Exclusive #ImmaDog #TheSixthMan http://t.co/HZjsYsanM5
637296548846653440,2015-08-28 16:11:52,@NBA2K can I get my screenshot and rating lol
637284045764829184,2015-08-28 15:22:11,"RT @AthIetesForGod: When you're a beautiful person on the inside, there is nothing in the world that can change that about you. -Sasha Azev…"
637280425472327680,2015-08-28 15:07:48,These 90s games on @NBATV is reminding me of NBA Live 95 I only played with the Warriors and the Pacers lol
637245565420589056,2015-08-28 12:49:16,"RT @myBLUSOURCE: Excited to partner with one of our @okcthunder players, @MrAnthonyMorrow, giving back to his hometown! #givingback https:/…"
636988552874708992,2015-08-27 19:48:00,"ATTN. Charlotte and surrounding areas, on SEPTEMBER 5, 2015 from 11am until 3pm the Anthony Morrow… https://t.co/8tErb5XCbm"
636985215945179136,2015-08-27 19:34:44,Damn RIP #DarrylDawkins aka Chocolate Thunder 🙏🏾🙏🏾🏀 😔
636980425978720256,2015-08-27 19:15:42,"19 years ago today, the timeless classic #atliens dropped #Souf https://t.co/mSm70yvovG"
636963370592284672,2015-08-27 18:07:56,RT @BigBoi: 19 years ago Today Outkast dropped the Timeless Classic #Atliens 👑 #RP @mexihkabboy https://t.co/0E2S4lVlbY
636946252136095744,2015-08-27 16:59:55,RT @kickgame_wavey: anthony morrow from the thunder is at my job shooting hoops lol.
636940092125380608,2015-08-27 16:35:26,@UpTheThunder @acceleratebball 😭😭😭😭
636928126434562048,2015-08-27 15:47:53,"This morning, check the video out @acceleratebball 🙏🏾🙏🏾🏀🏀 https://t.co/iGWqp2J233"
636921377178710016,2015-08-27 15:21:04,RT @acceleratebball: Live experience of what it is like to rebound for @mranthonymorrow Finished the workout 100 out of… https://t.co/tX2wm…
636697978594545664,2015-08-27 00:33:22,Kaeden said 'night night' ❤️ https://t.co/ShbIcWV95d
636652336258154496,2015-08-26 21:32:00,"RT @wreckhoops: Despite GT's share of lottery picks over time, Anthony Morrow is one of my favorite stories. Hard work pays off. https://t.…"
636652095945375745,2015-08-26 21:31:02,"RT @langstonwertzjr: If I had @acceleratebball when I was a kid, I wouldn't be writing a living right now. Wait, who am I kiddin'.... https…"
636598430559772672,2015-08-26 17:57:47,"With @acceleratebball this morning, working on no more than 2 dribbles, and getting ball into… https://t.co/ENMv9vkoJs"
636355635739758592,2015-08-26 01:53:01,@langstonwertzjr @acceleratebball my man!!!
636351302688227328,2015-08-26 01:35:48,Thank you @acceleratebball see u in the AM lol https://t.co/jQd5Bty1DV
636350919777624064,2015-08-26 01:34:16,RT @Garrettoffy: Thinking about buying another @MrAnthonyMorrow Jersey 💯 http://t.co/DaGpHKscik
636350465626767360,2015-08-26 01:32:28,Lock In 🙌🏾 https://t.co/EQb4NTl46P
636275593726828546,2015-08-25 20:34:57,@heisman_legends thanks bro's ✊🏾💯 https://t.co/Li5iuvrzpd
636272748839456768,2015-08-25 20:23:39,Larry Bird Avg. 25 and 10 for his career smhhhh that's tough
636272455967997952,2015-08-25 20:22:29,@NBATV thank you for these 90s games
636265595168772096,2015-08-25 19:55:13,@JeffWithey Jeffrow!! Congrats brother u worked hard for it!!
636264881877073925,2015-08-25 19:52:23,"RT @dionwaiters3: I see you unk 🙌🏿🙌🏿🙌🏿 RT @MrAnthonyMorrow: #Contrast aye Loc @dionwaiters3 let me borrow this, champ lol https://t.co/T9p7…"
636257193621368832,2015-08-25 19:21:50,RT @LeviticusWarner: @GeorgiaTechFB billboard just outside my office. Makes me very proud. Almost that time! #GoJackets #TogetherWeSwarm 🐝 …
636242990609133569,2015-08-25 18:25:24,"#Contrast aye Loc @dionwaiters3 let me borrow this, champ lol https://t.co/y7AtC6tLLA"
636239979992195073,2015-08-25 18:13:26,vertimax resistance @acceleratebball this morning. Workin on separation #IshTough #GumbyCutLikeQ https://t.co/uaHiUyfQbn
636201738454855680,2015-08-25 15:41:29,"❤️🙏🏾 #RIP August 25, 2001 #firstcelebritycrush https://t.co/3NmJMJzr85"
636022160507670529,2015-08-25 03:47:54,'Faith is what u make it that's the hardest sht since MC Ren' -Andre 3000
636019771021094912,2015-08-25 03:38:24,@Co3z 💯
636018013012131840,2015-08-25 03:31:25,@Co3z aye u know what u be talking about Bruh lol respect
636010638683303937,2015-08-25 03:02:07,@LouieT2310 he was low key right there with cube lyrically
636008894599446528,2015-08-25 02:55:11,MC Ren was so underrated to me 🔥🔥🔥🔥
636008305995988992,2015-08-25 02:52:51,Real genius @FGaryGray
635968252758331393,2015-08-25 00:13:41,"Don't judge me, Dog.... https://t.co/6y85dqa7pX"
635933588794572800,2015-08-24 21:55:57,✊🏾👑 https://t.co/0e4ypHFVi1
635928523417473024,2015-08-24 21:35:49,Me and the Family had a great time Yesterday for Granny's bday dinner. We love and miss you every… https://t.co/vX6Geafhrb
635654116514074624,2015-08-24 03:25:25,RT @McCamishManiacs: Is @BRob_4 going to be the next @MrAnthonyMorrow at Georgia Tech??? #ACC #ATL #JoinTheSwarm http://t.co/KEEtixP9r2
635627330308866048,2015-08-24 01:38:59,RT @IamMrEchols: Du Rag and the fitted combo was goat
635597078991892480,2015-08-23 23:38:47,RT @HarlemBlkMan: DA: Sandra Bland's death to be investigated as murder - http://t.co/V69wyXNlwm http://t.co/eTFP5IS1Gv
635576982160453632,2015-08-23 22:18:55,Ballon release for Granny ❤️❤️❤️❤️ https://t.co/X31JiKSHW0
635545568463466501,2015-08-23 20:14:06,"In loving memory of my Beautiful Granny Geraldine Mayhew, we celebrate on her bDay weekend ❤️❤️❤️ https://t.co/hjqo8k3wCQ"
635539423258656768,2015-08-23 19:49:40,"Family day, OG Unk Fly AF on yall a$$ lol https://t.co/LN2XZNbla7"
635304028239474689,2015-08-23 04:14:18,"MooMoo sent me this tonight, My princess growing up 😢😢😘😘😘 #StopGrowing #ImNotGettingOldYallAre… https://t.co/VxRaWTaay5"
635283852399910912,2015-08-23 02:54:08,RT @iamisiahthomas: Love what you do and do what you love!
635240195378540544,2015-08-23 00:00:39,'89 east conference finals on NBA TV Isaiah Thomas was NastyYYYY
635219967458287620,2015-08-22 22:40:16,Saturdayzzzzz FatMan https://t.co/Oi3RxR1OxV
635167619759362049,2015-08-22 19:12:16,RT @acceleratebball: It takes Saturday mornings to prepare for the season! @mranthonymorrow @okcthunder @calhal13 @… https://t.co/bJnFjLHwa2
635142944597639168,2015-08-22 17:34:13,Grind #SelfMotivate #LikeNobodysWatching https://t.co/mbkxnrlq1W
635115022755229701,2015-08-22 15:43:15,"RT @acceleratebball: Weekend Pro Challenge:
@MrAnthonyMorrow made 94 FTs in a row.  71 out of 94 were swishes. #BestInTheGame #beatThat #go…"
634809999563354113,2015-08-21 19:31:12,Fat Man FreeThrows lol #NoLook #Flex #Dab #FundayFriday https://t.co/3TkSsB9Kma
634476759799463936,2015-08-20 21:27:02,"RT @kobe0928respect: Anthony Morrow Thunder 2015 Season Highlights https://t.co/z92RjbDeG4 @YouTubeさんから
リリース早ぇ…。"
634253780008235008,2015-08-20 06:40:59,'If yeen got no haters yeen poppin' S/O RicoRichie #GeorgiaTech
634130234170847232,2015-08-19 22:30:04,RT @SkyeTownsend: Don't pretend 2 be happy with your partner for social media. It will get you nowhere. You will build nothing. &amp; most peop…
634116812985266176,2015-08-19 21:36:44,@kelvinbenjamin 🙏🏾🙏🏾 up bro! Keep your head up Bruh.
633856026861826048,2015-08-19 04:20:27,::Mohr:: https://t.co/5Xn53qlvgg
633844142163034112,2015-08-19 03:33:14,RT @RKingAtPSE: After @MrAnthonyMorrow  introduced me to @R0x_Br0wn I just keep wishing I was as cool/fashionable as her #lifegoals
633843432159596544,2015-08-19 03:30:25,"Football is back, I'm turnt... Excited for my @Panthers....Its On"
633689794145554432,2015-08-18 17:19:54,Smoove say I don't mess with him on the Snap so I put a real one on here Lmaooo #GreatPickUpToday… https://t.co/B8ydtQDQ5c
633478815256342528,2015-08-18 03:21:33,❤️❤️❤️❤️❤️ Weekend Files with MooMoo. She got my ❤️ and my whole life wrapped around her damn finger… https://t.co/2LQ0hYy4wD
633478091223007232,2015-08-18 03:18:41,#Dab http://t.co/cK45F0BPl1
633384887454580737,2015-08-17 21:08:19,Starter Kit #TrapavelliTre
633384122510143488,2015-08-17 21:05:17,#Deuce @2commasclothing https://t.co/JNDi88vAoA
633147064315215872,2015-08-17 05:23:18,"'If it wasn't for my neighborhood, then I wouldn't be nothin' #WestCharlotte @2commasclothing @2chainz https://t.co/oHTvwxfGqX"
633071777405603840,2015-08-17 00:24:08,RT @shesFabGab: Good to see @MrAnthonyMorrow and his baby girl today &amp; thanks for shopping with me! ☺️
633067481968590848,2015-08-17 00:07:04,Thanks Ms Chyna @teainchyna for my cool custom bracelets yall should follow her and check out her… https://t.co/1M9kX4FME0
633066165502390272,2015-08-17 00:01:50,#Dab #PipeUp #ThunderUp https://t.co/jwFHJF0CJx
633046203727540225,2015-08-16 22:42:31,Big Meech Era
633031203449389056,2015-08-16 21:42:54,Every time somebody calls me 'Fresh' other than my homies 😭😭😭😭😭 y'all the real MVPS lol https://t.co/c2CYWdx4qI
632986313071923201,2015-08-16 18:44:32,❤️ https://t.co/Ah0ceMqNSu
632434686686531584,2015-08-15 06:12:34,Boy.... Ghost has ALOTTA enemies. Season 3 should be good #PowerStarz
632227997739823104,2015-08-14 16:31:15,"'Snowman on repeat, rest in peace Nando.. https://t.co/E2SV3VlZTj"
632028184238817280,2015-08-14 03:17:16,Sammy Davis Specials post workout today @kgswish21 #4inchHeelOnEm #TheyStillStacyAdams… https://t.co/XQMYd39iRq
632025410809765888,2015-08-14 03:06:15,"My bro @kgswish21 came straight from work to hoop earlier, had to give him hell about those wing tips… https://t.co/bfHQvtmod0"
631901541658701824,2015-08-13 18:54:02,@OoSoKutz I know!!! Lol
631899826125471744,2015-08-13 18:47:13,"'Shawty say she want 5 million, cuz I told her leave and called her s Thot' #TrapavelliTre @2chainz 😭"
631897366694621190,2015-08-13 18:37:26,@SliimDunking great run!!
631856356853698560,2015-08-13 15:54:29,@Adrie_theGreat1 balling tho
631826271991910400,2015-08-13 13:54:56,Trap-A-Velli Tre going crazy @2chainz
631716779644047360,2015-08-13 06:39:51,Cole came home and had it jumpin https://t.co/bcjA7vpxGo
631611900468559873,2015-08-12 23:43:06,RT @ruckskhou: Members of the New Black Panther party carrying firearms during protest at Waller County Jail #KHOU SandraBland http://t.co/…
631584289990250496,2015-08-12 21:53:23,Cole Summer https://t.co/3EmVEdG4nj
631515823509741568,2015-08-12 17:21:19,4⃣ Point play #ChargedUp #Dab #CantWaitForTheSeason https://t.co/cubzEimdMl
